#key	synopsis
Tetris Battle Gaiden (Japan)	Tetris Battle Gaiden é um jogo competitivo de batalha de quebra-cabeça, semelhante a jogos como Puzzle Fighter ou Puyo Puyo. Pode-se jogar contra um amigo ou o computador no modo de história. Há também um modo Rensa incluído, que garante um jogo mais hiperativo devido ao aumento da gravidade. O jogador pode escolher entre uma lista de personagens no modo história, incluindo um dragão ou uma abóbora chamada Halloween.
Tetsuwan Atom (Japan)	Tetsuwan Atom é um jogo de plataforma de ação desenvolvido pela Zamuse e publicado pela Banpresto para a plataforma Super Famicom (SNES). Tetsuwan Atom foi lançado apenas no Japão. Tetsuwan Atom é o segundo videogame a apresentar Astro Boy, o popular personagem de mangá/anime. O jogador assume o controle de Astro Boy. Astro Boy possui uma variedade de ataques e movimentos para navegar pelos níveis. Existem oito níveis no total em Astro Boy, a maioria dos quais tem um chefe final que deve ser derrotado para avançar para o próximo nível.
Theme Park (Europe) (En,Fr,De)	Dominar o mundo emocionante de propriedade de um parque temático é seu objetivo neste jogo de estratégia da Bullfrog. A primeira tarefa é organizar seus passeios dentro dos terrenos disponíveis, estruturando caminhos e filas convenientes e, de preferência, deixando algum espaço para passeios maiores assim que estiverem disponíveis, e incluir alguns lagos e árvores para aumentar o fascínio do parque. Os passeios variam de xícaras de chá e casas mal-assombradas até a maior montanha-russa mais elaborada que você pode projetar e passeios aquáticos que circundam outros brinquedos.
Thomas the Tank Engine & Friends (USA)	Controle Thomas the Tank Engine, pois ele deve fazer viagens especiais que deve organizar: levar as crianças para a praia, remédios para o hospital ou entregar a correspondência. Cuidado com becos sem saída, passagens de nível, outros trens e veículos em sua rota! Baseado na famosa série de televisão e transporte ferroviário, este jogo foi desenvolvido para maiores de 3 anos.
Thoroughbred Breeder (Japan)	The Thoroughbred Breeder é um jogo de educação e treinamento de cavalos. O jogador possui uma interface e modos de jogo similares com um sistema de ícones para fazer escolhas e corridas automáticas. Um modo especial chamado &quot;batlle&quot; ou &quot;party&quot; é incluído em todos os jogos, e permite correr com vários cavalos que foram levantados, e o jogador pode importar o cavalo de um amigo com códigos.
Thoroughbred Breeder II (Japan)	Thoroughbred Breeder II é um simulador de corrida de cavalos da Hect e a sequência do Thoroughbred Breeder de 1993. Como seu antecessor, o objetivo do jogo é comprar, criar e correr com cavalos no estábulo do jogador e fazer fortuna com os cavalos. campeões. O jogo está repleto de opções de gerenciamento para garantir que os cavalos estejam saudáveis ​​e dignos da corrida. O jogo teve uma versão melhorada para PlayStation em 1995 com Thoroughbred Breeder II Plus. A série Thoroughbred Breeder viu mais um jogo Super Famicom depois deste: Thoroughbred Breeder III.
Thoroughbred Breeder III (Japan)	Thoroughbred Breeder III é o quarto jogo da série de simulação de corrida/reprodução de cavalos da Hect, Thoroughbred Breeder, e o terceiro e último jogo da série a ser lançado no Super Famicom. A série veria mais uma entrada depois disso: Thoroughbred Breeder Sekai Seiha-hen de 1998 para o Sony PlayStation. O jogador novamente tem um estábulo para administrar e deve criar e competir com cavalos de corrida para ser um criador de sucesso. A terceira entrada inclui comentários melhorados durante as corridas, permitindo ao jogador conhecer as posições de todos os cavalos na corrida e, na reta final, os medidores de resistência e níveis de esforço de cada cavalo. Isso os ajuda a determinar o desempenho de seus próprios cavalos na corrida e as áreas que podem precisar de melhorias.
Thunder Spirits (USA)	Uma versão do Thunder Force AC apenas para arcade, uma versão modificada do Thunder Force III feita especificamente para os fliperamas com gráficos retrabalhados e todos os estágios top-down substituídos por novos side-scrolling. Thunder Spirits coloca você atrás da cabine de um caça estelar solitário para destruir todas as forças inimigas do império Orn, eliminando 8 estágios infestados de inimigos em vários locais do espaço sideral. O jogo oferece uma barra de saúde e a capacidade de trocar as armas coletadas rapidamente, que podem ser obtidas pegando power-ups e ativando-as sempre que quiser.
Tick, The (USA)	Prepare-se para vestir suas calças justas azuis. Os ninjas precisam ser derrotados e os chefes também. Este jogo não é só um jogo de plataforma, é também um jogo de luta (pense em Streets of Rage). Você correrá pelos níveis evitando objetos voadores pontiagudos e lutando contra quaisquer inimigos que apareçam em seu caminho, incluindo os numerosos chefes. Se você está em uma situação difícil, você pode chamar Arthur para ajudar a derrotar quaisquer inimigos que estejam na tela. O jogo é apresentado em uma visão de plataforma 2D normal quando você está pulando de um prédio em outro, mas muda para uma visão semi-isométrica quando você começa a lutar. Está preparado?
Time Trax (USA)	Passado, presente, futuro. Tudo pode mudar em um piscar de olhos Dr. Mordicai Sahmbi é o chefe de Trax e o mentor de uma conspiração para controlar o mundo em nosso tempo enviando criminosos a partir do ano de 2193. Sahmbi sintetizou TXP o produto químico necessário para enviar às pessoas em Tempo. Sahmbi tem um laboratório secreto sob a Smithsonian Institution. Sepp Dietrich é o principal suspeito de 12 assassinatos políticos. Ele é muito instável e deve retornar a 2193. Seu principal objetivo nesta missão é encontrar esses dois homens e devolvê-los para punição em 2193.
Timecop (USA)	DEIXE O DUELO COMEÇAR! É a batalha do século: você e Kleindast em uma caça ao homem através do tempo. Você venceu, o louco é história. Você perde, ele destrói. Coloque sua pulseira de controle de tempo e embarque na maior aventura de todos os tempos - em um jogo carregado com todas as emoções do grande sucesso do cinema. Como policial do tempo, Max Walker, cabe a você travar a guerra através dos tempos. Mobsters em 1929 Wall Street, soldados na Segunda Guerra Mundial na Alemanha. Street punks em 2117 L.A ... nem mesmo o tempo está a seu lado enquanto você faz de tudo para esmagar Kleindast - e salvar a história como a conhecemos. Chegou o momento. Que comece o duelo do tempo!
Timeslip (USA)	No planeta reptiliano de Tirmat, os cientistas descobriram uma fenda no espaço e planejam usá-la para transportar os habitantes do planeta antes que o planeta seja extinto, enviando seu exército de elite através da fenda e invadindo seu vizinho mais próximo...a Terra. Entretanto, para garantir seu sucesso, eles enviam seu exército ao passado da Terra na esperança de evitar qualquer arma moderna e aumentar suas chances de salvar seu planeta. No entanto, a Terra tomou conhecimento de sua trama maligna e desenvolveu um portal de tempo experimental e enviou seu próprio exército de um só homem para detê-los.
Timon & Pumbaa's Jungle Games (USA)	Jogue diferentes jogos de arcade com os personagens do Rei Leão, Timon e Pumba: 1. Hippo Hop - Ajude Timão a atravessar o rio enquanto coleta as larvas para a churrasqueira de Pumba. Certifique-se de evitar as hienas! 2. Jungle Pinball - Um jogo de pinball maluco com hienas, elefantes, esquilos e muito mais! (versão semelhante lançada mais tarde como Disney's Hot Shots: Timon and Pumba's Jungle Pinball) 3. Sling Shooter - Atire bagas em vários alvos que aparecerem. (versão semelhante lançada mais tarde como Disney's Hot Shots: Swampberry Sling) 4. Bug Drop - Um jogo semelhante ao Tetris. Jogue contra o computador ou um amigo. (não na versão SNES) 5. Burper - Colete larvas enquanto evita / destrói as indesejadas com os arrotos poderosos do Pumbaa. O menu principal possui muitas animações ocultas que podem ser encontradas quando você clica em vários objetos.
Tin Star (USA)	Em vez de níveis, o jogo é dividido em dias, cada um dos quais apresenta quatro testes diferentes conhecidos como cenas. A primeira cena é o treino, em que nosso principal objetivo será acumular o máximo de dinheiro possível atirando nas jarras que estão no palco. Después de esta escena viene la conocida como Acción (Action en ingles), en el que tendremos que viajar por parajes variados, siendo por supuesto nuestra misión disparar y acabar con los enemigos que nos salgan al encuentro, pudiendo haber tanto escenas en primera como en terceira pessoa. A terceira cena é o confronto contra um chefe específico, conhecido em inglês como Showdown. Nestes confrontos temos que atirar no ícone do tambor de bala de um revólver quando ele aparece na tela e depois atirar no oponente o mais rápido possível. A última cena do dia será uma fase bônus em que você terá que atirar em uma série de estrelas perto de uma mulher que está girando sobre uma mesa redonda sem bater acidentalmente na mulher.
Tinhead (World) (Piko Interactive)	Uma vez que havia paz na galáxia. Então o malvado Grim Squidge roubou todas as estrelas, ameaçando lançar a Galáxia em um horrível Vazio Cósmico. Quem salvará as estrelas antes que seja tarde demais? Tinhead, Defensor do Limite da Galáxia, é claro! Dirija, deslize, pule, voe e abra caminho por mundos malucos e níveis desafiadores supercomplicados enquanto guia Tinhead para libertar as estrelas. Enfrente os irritantes Krystals, os implacáveis ​​Saw-Sirs e hordas de chefes mega-difíceis. Pegue power-ups radicais e veículos malucos como baterias, Hyper-Hoppers e foguetes para ajudar Tinhead em cada mundo estranho e cheio de monstros. 4 mundos de lata com 24 níveis super desafiadores. Você tem o poder de atirar em três direções para derrubar os bandidos, além de dezenas de power-ups e áreas de bônus ocultas.
Tintin - Prisoners of the Sun (Europe) (En,Fr,De,Es)	As Aventuras de Tintim: Prisioneiros do Sol é baseado na história em quadrinhos belga de mesmo nome. O enredo básico é o mesmo: o Professor Cuthbert Calculus é sequestrado e o jogador, no papel de Tintim, precisa resgatá-lo. O resto é mais vagamente adaptado: em contraste com os quadrinhos, que é principalmente baseado no Peru, este jogo oferece muitos locais diferentes em todo o mundo.
Tintin in Tibet (Europe) (En,Fr,De,Nl)	As Aventuras de Tintin narra as histórias de um repórter que não tem medo do perigo. Neste jogo baseado nos quadrinhos, Tintin está de férias nos Alpes Franceses e acaba vendo pelo jornal um acidente aéreo na região do Tibete. À noite, o repórter sonha que seu amigo Chang estava na aeronave e precisava de sua ajuda. Após confirmar suas suspeitas, o jovem parte ao resgate de seu amigo encarando fases de progressão com quebra-cabeças pelo caminho. Você precisará ultrapassar penhascos, ribanceiras, lagos perigosos e até mesmo escalar a geleira junto de seu amigo Capitão Haddock em busca de Chang.
Tiny Toon Adventures - Buster Busts Loose! (USA)	Você joga com Pernalonga, em uma série de níveis, apresentando personagens do desenho animado Tiny Toon Adventures. A maioria dos seis níveis são níveis de plataforma, onde Pernalonga tem uma série de ataques para derrotar os inimigos que enfrenta. Isso inclui chutes e saltos e uma habilidade de corrida que permite que você deslize para os inimigos para derrotá-los e também escalar paredes. O quarto nível é uma exceção e consiste em um jogo de futebol (americano), jogado com uma versão simplificada das regras. A ideia é simplesmente conseguir um touchdown, enquanto, como sempre, avança pelo menos dez jardas em quatro descidas. Existem duas jogadas: uma jogada de corrida, onde você simplesmente corre o mais longe possível evitando o time adversário; e uma jogada de passe que começa com um passe que pode render jardas extras, mas deve ser recebido.
