#key	synopsis
Tiny Toon Adventures (USA)	Questi Tiny Toon hanno grossi problemi. Giusto. L'arcinemico di Acme Acres, Montana Max, ha rapito il sempre così popolare Babs Bunny. Ora il destino della femmina pelosa è nelle zampe di Buster Bunny e dei suoi amici combattenti contro il crimine: Dizzy Devil, Furrball e Plucky Duck. Quattro amici stravaganti con il loro talento speciale. Buster può rimbalzare sui cattivi con i migliori. Furrball usa i suoi artigli felini per arrampicarsi sui muri. Dizzy Devil preferisce girarci intorno. E Plucky può planare nell'aria e nuotare come un pesce. Scegli quale partner vuoi all'inizio di ogni livello prima di affrontare il tempo e le sciocchezze andate a male in 6 pazzi paesi delle meraviglie. Quindi è meglio che salti o saranno le tende per i nostri amici giocosi!
Tiny Toon Adventures - Cartoon Workshop (USA)	LUCI! TELECAMERA! AZIONE!nnSEI IL DIRETTORE DEI TUOI FUMETTI. nnOra puoi fare di più che guardare i cartoni animati di Tiny Toon Adventures in TV. Puoi crearne uno tuo! Con Tiny Toon Adventures Cartoon Workshop è facile, è divertente e non è necessaria una laurea presso la Acme Animation School. Basta selezionare un personaggio, l'ambientazione, l'azione, oltre a musica, effetti sonori e dialoghi. Quindi salva le tue creazioni di cartoni animati su videocassetta con il tuo videoregistratore e preparati a organizzare il tuo festival di animazione!
Tiny Toon Adventures 2 - Trouble in Wackyland (USA)	Buster Bunny riceve un invito per un parco divertimenti di recente apertura. Accetta volentieri, ignaro del fatto che questo invito è una trappola. Ora lui e i suoi amici devono superare tutti gli ostacoli e sopravvivere nel Paese dei Morti... nn&quot;Trouble in Wackyland&quot; consiste in diversi minigiochi che puoi completare senza un ordine particolare. Devi raggiungere il motore di un treno in un normale platform a scorrimento laterale, mantenere l'equilibrio su una tavola di legno mentre ti immergi in pericolose cascate, competere in un torneo di macchinine, ecc. Una volta che avrai ottenuto abbastanza biglietti, potrai accedere al Castello, che è in piedi dietro il parco divertimenti.
Titan (Japan)	Titan è un gioco arcade 2D / puzzle game ibrido. Per qualche ragione, i professori pazzi del futuro tendono a inventare strani giochi di intrattenimento in cui ogni partecipante muore.
Titan Warriors (USA) (Proto 1)	Titan Warriors è uno sparatutto annullato sviluppato da Capcom per NES / Famicom, nel 1988. Il gioco doveva essere un sequel di Vulgus, uno sparatutto arcade sviluppato e pubblicato da Capcom in Giappone nel 1984.
TM Network - Live in Power Bowl (Japan)	TM Network: Live in Power Bowl è un gioco per computer per famiglie Nintendo per soli giapponesi con il gruppo J-Pop TM Network. La canzone usata come musica di sottofondo è &quot;Come On Everybody&quot; dal loro album Carol -A Day In a Girl's Life 1991- (usando il chip audio a 8 bit del Family Computer). È interessante notare che il gioco utilizza il motore sonoro Atlus NES di Tsukasa Masuko.
To the Earth (USA)	Nell'anno 2050 la Terra è stata attaccata dai malvagi Raggosiani ed è tuo compito salvare il pianeta! Dovrai pilotare la tua nave, The Tempest, sui pianeti Urano, Saturno, Giove e Terra per recuperare alcuni minerali che possono essere usati per combattere i Raggosiani. Tuttavia, i Raggosiani cercheranno di impedirti di raggiungere queste destinazioni, quindi devi usare lo zapper Nintendo per contrattaccare. Numerose (e molto veloci!) navi nemiche voleranno sullo schermo e tenteranno di distruggere la tua nave. Devi sparare alle navi e ai missili in arrivo prima che la tua nave subisca troppi danni. Di tanto in tanto una cometa volerà e se la spari si formerà una barriera temporanea che proteggerà la tua nave dal fuoco nemico. Occasionalmente puoi anche guadagnare una bomba intelligente che appare nella parte inferiore dello schermo e distrugge tutti i nemici se viene colpito. Ogni livello termina con un grande boss che richiederà più colpi per essere distrutto.
Toki (USA)	L'eroe del gioco è un giovane uomo della giungla di nome Toki. Un giorno il malvagio mago Dr. Stark rapisce la sua ragazza Wanda. Quando Toki cerca di salvarla, si trasforma in una scimmia! Ora Toki deve trovare il dottor Stark nel suo palazzo, salvare Wanda e diventare di nuovo un essere umano! È un gioco platform con molti livelli diversi: giungla, sott'acqua, grotte vulcaniche, sul ghiaccio... Le uniche armi di Toki sono sputare sui nemici o saltarci sopra e schiantarli. Ci sono molte possibilità per potenziare la sua &quot;arma&quot; sputante; per esempio, se trova un aggiornamento, può sputare palle di fuoco. Questo gioco è stato convertito da una versione arcade precedente.
Toki no Tabibito - Time Stranger (Japan)	Toki no Tabibito: Time Stranger è un gioco di avventura testuale illustrato graficamente sviluppato per Famicom e pubblicato da Kemco alla fine del 1986. Toki no Tabibito si traduce in &quot;viaggiatore spazio-temporale&quot;. Il gioco è basato su un film d'animazione uscito anch'esso alla fine del 1986. Nel film, Agino Jiro fugge dal mondo dispotico del venticinquesimo secolo rubando una macchina del tempo. È stato costretto a rubare un'auto da utilizzare come fonte di alimentazione nel ventesimo secolo e porta accidentalmente un gruppo di studenti delle scuole superiori insieme al loro insegnante. Fanno brevi soste durante il bombardamento di Tokyo, la rivoluzione Meiji e la battaglia di Sekigahara per sfuggire all'agente della Time Patrol inviato per dar loro la caccia. La loro destinazione finale è il 1582, dove diventano ospiti di Oda Nobunaga, appena quattro giorni prima del suo assassinio. Quindi devono prendere una decisione difficile se cambiare o meno la storia.
Tokoro-san no Mamoru mo Semeru mo (Japan)	Con la celebrità giapponese &quot;Tokoro-san&quot; come protagonista, questo è un semplice gioco di salto e corsa. Per salvare un bambino, Tokoro-san deve attraversare Tokyo, armato solo di una pistola ad acqua. Dei simpatici personaggi che sembrano creature fantastiche gli corrono incontro e devono essere abbattuti. Altri escono da buchi nel terreno sotto piattaforme che crollano, e alcuni mostri, quando vengono colpiti, scappano da Tokoro-san e investono tutti i mostri sul loro cammino. Sparare con la pistola esaurirà la riserva d'acqua, riducendo la portata dei colpi. Lasciare i nemici da soli quando possibile è quindi una buona strategia. Quando Tokoro-san entra in una casa, deve essere affrontata una battaglia con un boss prima che possa scegliere un percorso per altri distretti della città. Quando il giocatore viene colpito troppe volte dai mostri, o la pistola ad acqua finisce l'acqua, il gioco finisce.
Tom & Jerry - The Ultimate Game of Cat and Mouse! (USA)	Questo gioco è molto simile a Rescue Rangers di Chip & Dale. Tom ha fatto un pisolino al nipote di Jerry, Tuffy, e lo ha rinchiuso in un baule in soffitta. Tu e il tuo piccolo amico peloso Jerry dovete precipitarvi, saltare e arrampicarvi dal seminterrato su tutti i livelli della casa per salvarlo in tempo. La principale difesa di Jerry è la sua scorta illimitata di biglie. Raccogli altri oggetti come gomma da masticare, mannaia, tazze d'acqua, palline di naftalina, martello, inchiostro invisibile e trapano per superare i nemici e gli ostacoli sulla tua strada. Assicurati di superare in astuzia Tom ogni volta che appare. Cerca i potenziamenti del formaggio e le fasi bonus del buco del mouse lungo il percorso.
Tombs & Treasure (USA)	Durante l'esplorazione dell'America Centrale, il professor Ime è scomparso. Si sapeva per l'ultima volta che sarebbe andato alla tomba Maya di Chichen Iza. Guidi due ragazzini nella loro ricerca del professore. Questa è un'avventura punta e clicca. I pulsanti direzionali spostano un puntatore sullo schermo. Sarai in grado di interagire con elementi e interruttori dopo aver scelto da un elenco di parole chiave come: guarda, usa e ottieni. La funzione di salvataggio utilizza le password per continuare i tuoi progressi.
Top Gun (USA)	Top Gun è un gioco d'azione/simulazione su NES. Prendendo la famosa licenza Top Gun, questo gioco ti offre pericolose missioni aeree. Armato di missili e cannoni, devi trionfare sui tuoi avversari, prestando attenzione alla velocità e all'altitudine.
Top Gun - The Second Mission (USA)	Top Gun: The Second Mission su NES è un simulatore di pilotaggio di aerei da combattimento basata sull'universo del film. Controlli l'F-14 Tomcat da una visuale della cabina di pilotaggio e devi distruggere assolutamente tutto sul tuo cammino tranne la tua pista di atterraggio. Sono presenti anche altre 2 modalità, tra cui uno schermo diviso Versus contro un altro giocatore.
Top Rider (Japan)	Top Racer è un gioco di corse motociclistiche da una prospettiva dietro la moto. Il giocatore può scegliere tra due modalità: Grand Prix, in cui il giocatore partecipa a diverse gare consecutive e Touring, in cui il giocatore può scegliere uno dei quattro percorsi per una singola gara. Il gioco si distingue per la sua periferica insolita: una motocicletta gonfiabile con uno speciale controller del manubrio integrato. Il giocatore può sedersi sulla periferica una volta gonfiata completamente e utilizzare il manubrio per controllare la bici sullo schermo.
Top Striker (Japan)	Essendo l'unico titolo basato sul TV Anime Moero! Top Striker, il gioco si gioca con una prospettiva sinistra-destra. A differenza di qualsiasi altro gioco di calcio comune dell'epoca, è possibile controllare solo un singolo calciatore (giocatore fuoriclasse) che possiede un tiro speciale. Le squadre sono basate su squadre di calcio italiane. Questi includono Napoli e Milan, per esempio. Ci sono anche squadre nazionali come Inghilterra, Germania e Italia.
Total Recall (USA)	Basato sull'omonimo film di Schwarzenegger del 1990, Total Recall per NES generalmente aderisce alla trama del film attraverso i suoi nove livelli. A differenza delle varie iterazioni per PC, questo titolo è stato creato da Interplay e pubblicato da Acclaim. I giocatori controllano Doug Quaid mentre salta su una piattaforma attraverso la Terra e Marte alla ricerca dei suoi ricordi rubati e dei responsabili. Un gruppo di poliziotti, soldati e creature cercherà di fermarlo. L'attacco predefinito di Quaid è un forte pugno, anche se le pistole possono essere allontanate da alcune guardie e raccolte per l'uso. I filmati tra determinati livelli raccontano la trama del film e presentano le somiglianze degli attori del film (incluso Arnold).
Totally Rad (USA)	Totally Rad è un gioco di azione e avventura in cui interpreti Jake, un aspirante mago addestrato dal Maestro Mago Zebediah. Un giorno, durante il suo addestramento, Jake viene attaccato di sorpresa da nemici sconosciuti che rapiscono Allison, la sua ragazza. Quindi, Jake deve salvarla e scoprire cosa si nasconde dietro quell'attacco. Questo gioco è a scorrimento laterale, con i controlli di base comuni a molti di quei giochi che rientrano nella stessa categoria: movimento, salto e tiro. La tua arma di base è qualcosa come una sfera di energia che può essere caricata tenendo premuto il pulsante per alcuni secondi fino alla sua massima potenza. Anche se si suppone che Jake stia ancora imparando la sua magia da Zebediah, fin dall'inizio puoi usare tutti i suoi poteri magici. Puoi selezionare quale magia vuoi usare da un elenco, visualizzato quando premi il pulsante di avvio.
Touchdown Fever (USA)	Touchdown Fever è un gioco di football arcade di SNK. Affronta il computer o un avversario umano, oppure fai squadra con un altro giocatore umano contro il computer. Scegli cinque, dieci o quindici minuti per una partita di campionato (partita singola) o una partita di torneo. nnCi sono 12 squadre delle città della NFL con cui giocare (sei est, sei ovest), sebbene non ci siano licenze NFL e nessun vero giocatore NFL. Le giocate offensive possono essere eseguite da cinque formazioni di base: passaggio lungo, passaggio corto, quarterback sneak, running back e calcio/calcio a canestro. Non ci sono formazioni o giocate in difesa, ma ci sono due possibili giocatori (pulsante A o B) di cui prendere il controllo prima dello snap. La prospettiva del giocatore è dall'alto verso il basso e a scorrimento verticale. Regole di punteggio standard del calcio: la maggior parte dei punti dopo quattro quarti vince!
Touhou Kenbun Roku (Japan)	Il gioco è un gioco di avventura con selezione di comandi, comune all'epoca, che ti consente di cambiare personaggio nel corso della storia. Il pacchetto del gioco lo definisce una &quot;avventura psichedelica New Wave&quot; e la storia del gioco è considerata piuttosto bizzarra, in cui un personaggio viene trasportato indietro nel tempo fino all'anno 1275 dove incontra Marco Polo e generalmente interferisce con il sforzi per stabilire il commercio tra l'Asia e l'Europa. Il gioco è pensato per essere comico e persino parodia diversi elementi di design del gioco che erano comuni all'epoca. Non è mai stato pubblicato al di fuori del Giappone o tradotto dall'originale giapponese.
